train_data/jzy/jzy_lm_2.jpg,2
train_data/lcy/lcy_tr_29.jpg,3
train_data/jzy/jzy_146.jpg,2
train_data/ljq/ljq_13.jpg,4
train_data/ljq/ljq_lm_98.jpg,4
train_data/lcy/lcy_lm_114.jpg,3
train_data/ljq/ljq_tr_115.jpg,4
train_data/daj/daj_tr_83.jpg,0
train_data/daj/daj_lm_194.jpg,0
train_data/ljq/ljq_tr_67.jpg,4
train_data/lcy/lcy_lm_14.jpg,3
train_data/lcy/lcy_3.jpg,3
train_data/wyj/wyj_tr_124.jpg,5
train_data/daj/daj_tr_68.jpg,0
train_data/lcy/lcy_200.jpg,3
train_data/hjj/hjj_lm_21.jpg,1
train_data/lcy/lcy_tr_122.jpg,3
train_data/wyj/wyj_lm_13.jpg,5
train_data/lcy/lcy_lm_265.jpg,3
train_data/hjj/hjj_lm_1.jpg,1
train_data/ljq/ljq_80.jpg,4
train_data/lcy/lcy_lm_239.jpg,3
train_data/hjj/hjj_lm_200.jpg,1
train_data/lcy/lcy_tr_138.jpg,3
train_data/daj/daj_186.jpg,0
train_data/hjj/hjj_lm_152.jpg,1
train_data/ljq/ljq_32.jpg,4
train_data/lcy/lcy_tr_333.jpg,3
train_data/lcy/lcy_tr_379.jpg,3
train_data/lcy/lcy_tr_92.jpg,3
train_data/hjj/hjj_tr_35.jpg,1
train_data/hjj/hjj_111.jpg,1
train_data/wyj/wyj_tr_68.jpg,5
train_data/hjj/hjj_lm_29.jpg,1
train_data/ljq/ljq_tr_138.jpg,4
train_data/ljq/ljq_70.jpg,4
train_data/lcy/lcy_lm_375.jpg,3
train_data/lcy/lcy_114.jpg,3
train_data/hjj/hjj_lm_155.jpg,1
train_data/hjj/hjj_lm_149.jpg,1
train_data/wyj/wyj_lm_146.jpg,5
train_data/lcy/lcy_lm_263.jpg,3
train_data/wyj/wyj_31.jpg,5
train_data/lcy/lcy_51.jpg,3
train_data/wyj/wyj_9.jpg,5
train_data/wyj/wyj_67.jpg,5
train_data/wyj/wyj_193.jpg,5
train_data/hjj/hjj_lm_85.jpg,1
train_data/ljq/ljq_193.jpg,4
train_data/lcy/lcy_lm_109.jpg,3
train_data/hjj/hjj_tr_149.jpg,1
train_data/jzy/jzy_174.jpg,2
train_data/wyj/wyj_182.jpg,5
train_data/wyj/wyj_lm_39.jpg,5
train_data/hjj/hjj_163.jpg,1
train_data/lcy/lcy_32.jpg,3
train_data/lcy/lcy_tr_289.jpg,3
train_data/lcy/lcy_tr_290.jpg,3
train_data/daj/daj_lm_147.jpg,0
train_data/hjj/hjj_110.jpg,1
train_data/lcy/lcy_tr_23.jpg,3
train_data/hjj/hjj_tr_38.jpg,1
train_data/daj/daj_lm_170.jpg,0
train_data/hjj/hjj_tr_208.jpg,1
train_data/ljq/ljq_tr_119.jpg,4
train_data/hjj/hjj_lm_65.jpg,1
train_data/ljq/ljq_78.jpg,4
train_data/hjj/hjj_lm_203.jpg,1
train_data/daj/daj_tr_46.jpg,0
train_data/daj/daj_151.jpg,0
train_data/wyj/wyj_190.jpg,5
train_data/jzy/jzy_lm_179.jpg,2
train_data/wyj/wyj_216.jpg,5
train_data/hjj/hjj_lm_14.jpg,1
train_data/hjj/hjj_79.jpg,1
train_data/lcy/lcy_55.jpg,3
train_data/hjj/hjj_70.jpg,1
train_data/wyj/wyj_lm_95.jpg,5
train_data/jzy/jzy_tr_71.jpg,2
train_data/lcy/lcy_lm_370.jpg,3
train_data/lcy/lcy_lm_390.jpg,3
train_data/wyj/wyj_tr_35.jpg,5
train_data/ljq/ljq_lm_29.jpg,4
train_data/ljq/ljq_tr_6.jpg,4
train_data/jzy/jzy_90.jpg,2
train_data/hjj/hjj_lm_142.jpg,1
train_data/ljq/ljq_tr_93.jpg,4
train_data/hjj/hjj_96.jpg,1
train_data/jzy/jzy_27.jpg,2
train_data/wyj/wyj_lm_112.jpg,5
train_data/lcy/lcy_lm_190.jpg,3
train_data/lcy/lcy_tr_93.jpg,3
train_data/wyj/wyj_lm_194.jpg,5
train_data/lcy/lcy_211.jpg,3
train_data/lcy/lcy_tr_193.jpg,3
train_data/hjj/hjj_tr_162.jpg,1
train_data/ljq/ljq_tr_56.jpg,4
train_data/wyj/wyj_lm_142.jpg,5
train_data/ljq/ljq_lm_93.jpg,4
train_data/jzy/jzy_lm_211.jpg,2
train_data/daj/daj_lm_144.jpg,0
train_data/daj/daj_tr_173.jpg,0
train_data/lcy/lcy_tr_272.jpg,3
train_data/wyj/wyj_tr_163.jpg,5
train_data/hjj/hjj_92.jpg,1
train_data/daj/daj_lm_98.jpg,0
train_data/lcy/lcy_173.jpg,3
train_data/lcy/lcy_lm_205.jpg,3
train_data/jzy/jzy_tr_124.jpg,2
train_data/hjj/hjj_lm_64.jpg,1
train_data/wyj/wyj_tr_32.jpg,5
train_data/lcy/lcy_tr_28.jpg,3
train_data/ljq/ljq_tr_104.jpg,4
train_data/ljq/ljq_38.jpg,4
train_data/ljq/ljq_22.jpg,4
train_data/hjj/hjj_35.jpg,1
train_data/daj/daj_tr_187.jpg,0
train_data/ljq/ljq_lm_90.jpg,4
train_data/lcy/lcy_lm_357.jpg,3
train_data/lcy/lcy_191.jpg,3
train_data/wyj/wyj_tr_42.jpg,5
train_data/wyj/wyj_tr_100.jpg,5
train_data/jzy/jzy_41.jpg,2
train_data/ljq/ljq_162.jpg,4
train_data/jzy/jzy_125.jpg,2
train_data/hjj/hjj_tr_64.jpg,1
train_data/lcy/lcy_lm_360.jpg,3
train_data/daj/daj_lm_117.jpg,0
train_data/wyj/wyj_158.jpg,5
train_data/lcy/lcy_lm_89.jpg,3
train_data/wyj/wyj_48.jpg,5
train_data/ljq/ljq_57.jpg,4
train_data/daj/daj_172.jpg,0
train_data/ljq/ljq_tr_187.jpg,4
train_data/hjj/hjj_lm_201.jpg,1
train_data/daj/daj_77.jpg,0
train_data/lcy/lcy_tr_303.jpg,3
train_data/daj/daj_tr_74.jpg,0
train_data/hjj/hjj_tr_192.jpg,1
train_data/jzy/jzy_216.jpg,2
train_data/hjj/hjj_tr_202.jpg,1
train_data/hjj/hjj_132.jpg,1
train_data/ljq/ljq_141.jpg,4
train_data/lcy/lcy_tr_228.jpg,3
train_data/ljq/ljq_lm_180.jpg,4
train_data/daj/daj_lm_79.jpg,0
train_data/wyj/wyj_8.jpg,5
train_data/daj/daj_167.jpg,0
train_data/daj/daj_tr_216.jpg,0
train_data/daj/daj_tr_190.jpg,0
train_data/jzy/jzy_lm_103.jpg,2
train_data/wyj/wyj_lm_178.jpg,5
train_data/hjj/hjj_lm_177.jpg,1
train_data/jzy/jzy_lm_115.jpg,2
train_data/lcy/lcy_tr_254.jpg,3
train_data/hjj/hjj_57.jpg,1
train_data/jzy/jzy_33.jpg,2
train_data/daj/daj_lm_84.jpg,0
train_data/lcy/lcy_171.jpg,3
train_data/lcy/lcy_lm_336.jpg,3
train_data/daj/daj_tr_204.jpg,0
train_data/jzy/jzy_lm_183.jpg,2
train_data/daj/daj_tr_17.jpg,0
train_data/hjj/hjj_lm_7.jpg,1
train_data/jzy/jzy_34.jpg,2
train_data/daj/daj_102.jpg,0
train_data/hjj/hjj_49.jpg,1
train_data/wyj/wyj_103.jpg,5
train_data/lcy/lcy_tr_104.jpg,3
train_data/jzy/jzy_lm_141.jpg,2
train_data/daj/daj_tr_13.jpg,0
train_data/hjj/hjj_lm_138.jpg,1
train_data/ljq/ljq_lm_158.jpg,4
train_data/jzy/jzy_lm_51.jpg,2
train_data/ljq/ljq_tr_157.jpg,4
train_data/daj/daj_lm_175.jpg,0
train_data/lcy/lcy_tr_216.jpg,3
train_data/ljq/ljq_137.jpg,4
train_data/daj/daj_79.jpg,0
train_data/lcy/lcy_lm_259.jpg,3
train_data/daj/daj_lm_177.jpg,0
train_data/lcy/lcy_101.jpg,3
train_data/ljq/ljq_tr_77.jpg,4
train_data/hjj/hjj_142.jpg,1
train_data/ljq/ljq_30.jpg,4
train_data/jzy/jzy_lm_193.jpg,2
train_data/jzy/jzy_135.jpg,2
train_data/ljq/ljq_lm_21.jpg,4
train_data/daj/daj_lm_23.jpg,0
train_data/hjj/hjj_91.jpg,1
train_data/hjj/hjj_17.jpg,1
train_data/hjj/hjj_86.jpg,1
train_data/wyj/wyj_181.jpg,5
train_data/jzy/jzy_8.jpg,2
train_data/lcy/lcy_tr_54.jpg,3
train_data/jzy/jzy_169.jpg,2
train_data/ljq/ljq_3.jpg,4
train_data/wyj/wyj_65.jpg,5
train_data/daj/daj_tr_4.jpg,0
train_data/lcy/lcy_lm_130.jpg,3
train_data/daj/daj_lm_76.jpg,0
train_data/ljq/ljq_tr_152.jpg,4
train_data/lcy/lcy_lm_142.jpg,3
train_data/lcy/lcy_201.jpg,3
train_data/lcy/lcy_lm_203.jpg,3
train_data/wyj/wyj_tr_190.jpg,5
train_data/wyj/wyj_lm_75.jpg,5
train_data/lcy/lcy_lm_303.jpg,3
train_data/jzy/jzy_17.jpg,2
train_data/lcy/lcy_lm_135.jpg,3
train_data/lcy/lcy_tr_382.jpg,3
train_data/lcy/lcy_119.jpg,3
train_data/daj/daj_193.jpg,0
train_data/daj/daj_171.jpg,0
train_data/wyj/wyj_tr_141.jpg,5
train_data/daj/daj_lm_51.jpg,0
train_data/daj/daj_tr_61.jpg,0
train_data/lcy/lcy_lm_428.jpg,3
train_data/hjj/hjj_51.jpg,1
train_data/jzy/jzy_tr_36.jpg,2
train_data/hjj/hjj_62.jpg,1
train_data/wyj/wyj_tr_195.jpg,5
train_data/lcy/lcy_tr_277.jpg,3
train_data/lcy/lcy_tr_143.jpg,3
train_data/lcy/lcy_tr_6.jpg,3
train_data/daj/daj_tr_27.jpg,0
train_data/lcy/lcy_lm_314.jpg,3
train_data/ljq/ljq_tr_5.jpg,4
train_data/hjj/hjj_lm_41.jpg,1
train_data/wyj/wyj_lm_162.jpg,5
train_data/wyj/wyj_lm_93.jpg,5
train_data/jzy/jzy_51.jpg,2
train_data/daj/daj_lm_59.jpg,0
train_data/ljq/ljq_tr_51.jpg,4
train_data/daj/daj_lm_1.jpg,0
train_data/jzy/jzy_lm_53.jpg,2
train_data/hjj/hjj_lm_61.jpg,1
train_data/wyj/wyj_lm_103.jpg,5
train_data/daj/daj_lm_161.jpg,0
train_data/lcy/lcy_70.jpg,3
train_data/daj/daj_52.jpg,0
train_data/daj/daj_lm_160.jpg,0
train_data/lcy/lcy_tr_208.jpg,3
train_data/jzy/jzy_lm_59.jpg,2
train_data/wyj/wyj_29.jpg,5
train_data/jzy/jzy_199.jpg,2
train_data/hjj/hjj_lm_195.jpg,1
train_data/daj/daj_tr_161.jpg,0
train_data/jzy/jzy_tr_97.jpg,2
train_data/wyj/wyj_tr_181.jpg,5
train_data/jzy/jzy_25.jpg,2
train_data/wyj/wyj_lm_28.jpg,5
train_data/daj/daj_211.jpg,0
train_data/hjj/hjj_146.jpg,1
train_data/ljq/ljq_lm_51.jpg,4
train_data/daj/daj_lm_207.jpg,0
train_data/lcy/lcy_tr_269.jpg,3
train_data/hjj/hjj_tr_124.jpg,1
train_data/jzy/jzy_tr_56.jpg,2
train_data/hjj/hjj_tr_200.jpg,1
train_data/hjj/hjj_154.jpg,1
train_data/hjj/hjj_tr_132.jpg,1
train_data/lcy/lcy_tr_367.jpg,3
train_data/jzy/jzy_lm_69.jpg,2
train_data/wyj/wyj_76.jpg,5
train_data/wyj/wyj_4.jpg,5
train_data/daj/daj_2.jpg,0
train_data/wyj/wyj_tr_176.jpg,5
train_data/jzy/jzy_50.jpg,2
train_data/hjj/hjj_199.jpg,1
train_data/hjj/hjj_lm_140.jpg,1
train_data/lcy/lcy_lm_313.jpg,3
train_data/hjj/hjj_tr_154.jpg,1
train_data/ljq/ljq_tr_195.jpg,4
train_data/lcy/lcy_tr_220.jpg,3
train_data/wyj/wyj_lm_197.jpg,5
train_data/daj/daj_lm_199.jpg,0
train_data/ljq/ljq_lm_174.jpg,4
train_data/jzy/jzy_tr_126.jpg,2
train_data/lcy/lcy_lm_57.jpg,3
train_data/lcy/lcy_lm_209.jpg,3
train_data/jzy/jzy_lm_12.jpg,2
train_data/daj/daj_32.jpg,0
train_data/jzy/jzy_lm_161.jpg,2
train_data/daj/daj_tr_146.jpg,0
train_data/wyj/wyj_187.jpg,5
train_data/hjj/hjj_lm_93.jpg,1
train_data/daj/daj_tr_48.jpg,0
train_data/daj/daj_lm_32.jpg,0
train_data/ljq/ljq_tr_114.jpg,4
train_data/wyj/wyj_177.jpg,5
train_data/hjj/hjj_29.jpg,1
train_data/ljq/ljq_178.jpg,4
train_data/lcy/lcy_134.jpg,3
train_data/hjj/hjj_lm_30.jpg,1
train_data/hjj/hjj_tr_66.jpg,1
train_data/ljq/ljq_tr_131.jpg,4
train_data/lcy/lcy_tr_301.jpg,3
train_data/lcy/lcy_tr_53.jpg,3
train_data/lcy/lcy_tr_409.jpg,3
train_data/daj/daj_lm_4.jpg,0
train_data/ljq/ljq_4.jpg,4
train_data/lcy/lcy_lm_164.jpg,3
train_data/hjj/hjj_tr_108.jpg,1
train_data/jzy/jzy_tr_216.jpg,2
train_data/daj/daj_lm_22.jpg,0
train_data/lcy/lcy_169.jpg,3
train_data/wyj/wyj_204.jpg,5
train_data/hjj/hjj_120.jpg,1
train_data/wyj/wyj_lm_1.jpg,5
train_data/lcy/lcy_lm_243.jpg,3
train_data/daj/daj_lm_149.jpg,0
train_data/ljq/ljq_tr_107.jpg,4
train_data/daj/daj_91.jpg,0
train_data/daj/daj_38.jpg,0
train_data/hjj/hjj_lm_20.jpg,1
train_data/wyj/wyj_lm_8.jpg,5
train_data/lcy/lcy_tr_147.jpg,3
train_data/hjj/hjj_lm_167.jpg,1
train_data/lcy/lcy_tr_319.jpg,3
train_data/lcy/lcy_lm_211.jpg,3
train_data/ljq/ljq_lm_26.jpg,4
train_data/hjj/hjj_lm_51.jpg,1
train_data/hjj/hjj_lm_144.jpg,1
train_data/jzy/jzy_122.jpg,2
train_data/jzy/jzy_lm_6.jpg,2
train_data/jzy/jzy_213.jpg,2
train_data/ljq/ljq_10.jpg,4
train_data/hjj/hjj_206.jpg,1
train_data/daj/daj_tr_86.jpg,0
train_data/jzy/jzy_156.jpg,2
train_data/daj/daj_191.jpg,0
train_data/lcy/lcy_122.jpg,3
train_data/ljq/ljq_91.jpg,4
train_data/jzy/jzy_2.jpg,2
train_data/ljq/ljq_tr_158.jpg,4
train_data/wyj/wyj_lm_98.jpg,5
train_data/daj/daj_tr_123.jpg,0
train_data/wyj/wyj_1.jpg,5
train_data/hjj/hjj_102.jpg,1
train_data/wyj/wyj_211.jpg,5
train_data/daj/daj_tr_85.jpg,0
train_data/jzy/jzy_tr_204.jpg,2
train_data/lcy/lcy_35.jpg,3
train_data/ljq/ljq_lm_32.jpg,4
train_data/wyj/wyj_tr_71.jpg,5
train_data/wyj/wyj_128.jpg,5
train_data/ljq/ljq_79.jpg,4
train_data/jzy/jzy_121.jpg,2
train_data/lcy/lcy_tr_413.jpg,3
train_data/lcy/lcy_tr_309.jpg,3
train_data/daj/daj_tr_154.jpg,0
train_data/ljq/ljq_68.jpg,4
train_data/wyj/wyj_157.jpg,5
train_data/daj/daj_tr_192.jpg,0
train_data/ljq/ljq_tr_167.jpg,4
train_data/daj/daj_31.jpg,0
train_data/wyj/wyj_tr_5.jpg,5
train_data/daj/daj_lm_190.jpg,0
train_data/lcy/lcy_lm_326.jpg,3
train_data/hjj/hjj_205.jpg,1
train_data/lcy/lcy_lm_195.jpg,3
train_data/lcy/lcy_lm_308.jpg,3
train_data/jzy/jzy_177.jpg,2
train_data/ljq/ljq_lm_131.jpg,4
train_data/daj/daj_lm_151.jpg,0
train_data/hjj/hjj_31.jpg,1
train_data/jzy/jzy_tr_60.jpg,2
train_data/ljq/ljq_tr_151.jpg,4
train_data/lcy/lcy_tr_359.jpg,3
train_data/ljq/ljq_54.jpg,4
train_data/ljq/ljq_98.jpg,4
train_data/ljq/ljq_215.jpg,4
train_data/ljq/ljq_196.jpg,4
train_data/wyj/wyj_tr_77.jpg,5
train_data/ljq/ljq_tr_176.jpg,4
train_data/lcy/lcy_lm_59.jpg,3
train_data/hjj/hjj_tr_59.jpg,1
train_data/ljq/ljq_lm_123.jpg,4
train_data/lcy/lcy_lm_419.jpg,3
train_data/jzy/jzy_153.jpg,2
train_data/hjj/hjj_145.jpg,1
train_data/wyj/wyj_tr_118.jpg,5
train_data/jzy/jzy_tr_159.jpg,2
train_data/ljq/ljq_tr_214.jpg,4
train_data/ljq/ljq_tr_94.jpg,4
train_data/jzy/jzy_lm_83.jpg,2
train_data/daj/daj_lm_141.jpg,0
train_data/hjj/hjj_lm_179.jpg,1
train_data/jzy/jzy_tr_51.jpg,2
train_data/jzy/jzy_lm_181.jpg,2
train_data/wyj/wyj_tr_183.jpg,5
train_data/wyj/wyj_tr_208.jpg,5
train_data/hjj/hjj_141.jpg,1
train_data/lcy/lcy_tr_431.jpg,3
train_data/wyj/wyj_lm_33.jpg,5
train_data/ljq/ljq_tr_62.jpg,4
train_data/wyj/wyj_84.jpg,5
train_data/ljq/ljq_lm_145.jpg,4
train_data/wyj/wyj_lm_42.jpg,5
train_data/lcy/lcy_lm_226.jpg,3
train_data/daj/daj_tr_15.jpg,0
train_data/daj/daj_lm_174.jpg,0
train_data/ljq/ljq_144.jpg,4
train_data/lcy/lcy_tr_334.jpg,3
train_data/daj/daj_tr_76.jpg,0
train_data/daj/daj_111.jpg,0
train_data/hjj/hjj_tr_103.jpg,1
train_data/ljq/ljq_lm_169.jpg,4
train_data/lcy/lcy_lm_322.jpg,3
train_data/daj/daj_lm_197.jpg,0
train_data/hjj/hjj_lm_39.jpg,1
train_data/lcy/lcy_lm_296.jpg,3
train_data/lcy/lcy_lm_172.jpg,3
train_data/daj/daj_tr_9.jpg,0
train_data/lcy/lcy_tr_4.jpg,3
train_data/lcy/lcy_90.jpg,3
train_data/jzy/jzy_114.jpg,2
train_data/lcy/lcy_lm_105.jpg,3
train_data/jzy/jzy_lm_165.jpg,2
train_data/wyj/wyj_tr_14.jpg,5
train_data/daj/daj_85.jpg,0
train_data/jzy/jzy_lm_29.jpg,2
train_data/jzy/jzy_lm_136.jpg,2
train_data/wyj/wyj_156.jpg,5
train_data/wyj/wyj_lm_71.jpg,5
train_data/lcy/lcy_tr_75.jpg,3
train_data/daj/daj_47.jpg,0
train_data/hjj/hjj_tr_80.jpg,1
train_data/lcy/lcy_tr_327.jpg,3
train_data/lcy/lcy_tr_352.jpg,3
train_data/lcy/lcy_tr_388.jpg,3
train_data/hjj/hjj_tr_23.jpg,1
train_data/hjj/hjj_tr_73.jpg,1
train_data/hjj/hjj_lm_105.jpg,1
train_data/lcy/lcy_170.jpg,3
train_data/lcy/lcy_tr_110.jpg,3
train_data/jzy/jzy_107.jpg,2
train_data/wyj/wyj_lm_89.jpg,5
train_data/ljq/ljq_206.jpg,4
train_data/jzy/jzy_tr_114.jpg,2
train_data/hjj/hjj_tr_112.jpg,1
train_data/lcy/lcy_lm_1.jpg,3
train_data/wyj/wyj_35.jpg,5
train_data/jzy/jzy_tr_164.jpg,2
train_data/ljq/ljq_tr_73.jpg,4
train_data/ljq/ljq_lm_139.jpg,4
train_data/lcy/lcy_tr_120.jpg,3
train_data/lcy/lcy_tr_157.jpg,3
train_data/hjj/hjj_104.jpg,1
train_data/wyj/wyj_tr_80.jpg,5
train_data/wyj/wyj_lm_139.jpg,5
train_data/hjj/hjj_tr_51.jpg,1
train_data/daj/daj_156.jpg,0
train_data/daj/daj_132.jpg,0
train_data/hjj/hjj_tr_216.jpg,1
train_data/jzy/jzy_tr_33.jpg,2
train_data/hjj/hjj_tr_99.jpg,1
train_data/hjj/hjj_tr_166.jpg,1
train_data/daj/daj_88.jpg,0
train_data/ljq/ljq_lm_20.jpg,4
train_data/daj/daj_116.jpg,0
train_data/ljq/ljq_tr_164.jpg,4
train_data/lcy/lcy_tr_38.jpg,3
train_data/jzy/jzy_tr_147.jpg,2
train_data/wyj/wyj_lm_3.jpg,5
train_data/lcy/lcy_tr_406.jpg,3
train_data/ljq/ljq_lm_80.jpg,4
train_data/jzy/jzy_tr_25.jpg,2
train_data/wyj/wyj_lm_150.jpg,5
train_data/daj/daj_lm_131.jpg,0
train_data/lcy/lcy_tr_194.jpg,3
train_data/daj/daj_lm_5.jpg,0
train_data/daj/daj_lm_75.jpg,0
train_data/jzy/jzy_tr_96.jpg,2
train_data/wyj/wyj_173.jpg,5
train_data/jzy/jzy_tr_65.jpg,2
train_data/hjj/hjj_tr_91.jpg,1
train_data/wyj/wyj_136.jpg,5
train_data/wyj/wyj_lm_180.jpg,5
train_data/daj/daj_46.jpg,0
train_data/hjj/hjj_58.jpg,1
train_data/lcy/lcy_lm_232.jpg,3
train_data/ljq/ljq_lm_42.jpg,4
train_data/ljq/ljq_lm_9.jpg,4
train_data/lcy/lcy_tr_361.jpg,3
train_data/wyj/wyj_lm_107.jpg,5
train_data/lcy/lcy_lm_424.jpg,3
train_data/wyj/wyj_53.jpg,5
train_data/jzy/jzy_lm_22.jpg,2
train_data/hjj/hjj_lm_34.jpg,1
train_data/hjj/hjj_lm_81.jpg,1
train_data/lcy/lcy_69.jpg,3
train_data/jzy/jzy_173.jpg,2
train_data/lcy/lcy_lm_327.jpg,3
train_data/wyj/wyj_tr_54.jpg,5
train_data/ljq/ljq_19.jpg,4
train_data/hjj/hjj_tr_98.jpg,1
train_data/wyj/wyj_lm_166.jpg,5
train_data/hjj/hjj_89.jpg,1
train_data/jzy/jzy_115.jpg,2
train_data/wyj/wyj_tr_165.jpg,5
train_data/daj/daj_lm_102.jpg,0
train_data/lcy/lcy_tr_105.jpg,3
train_data/hjj/hjj_tr_43.jpg,1
train_data/ljq/ljq_5.jpg,4
train_data/lcy/lcy_57.jpg,3
train_data/jzy/jzy_117.jpg,2
train_data/ljq/ljq_tr_194.jpg,4
train_data/jzy/jzy_lm_85.jpg,2
train_data/hjj/hjj_tr_196.jpg,1
train_data/daj/daj_34.jpg,0
train_data/daj/daj_213.jpg,0
train_data/lcy/lcy_tr_178.jpg,3
train_data/daj/daj_tr_203.jpg,0
train_data/daj/daj_tr_142.jpg,0
train_data/ljq/ljq_lm_178.jpg,4
train_data/wyj/wyj_133.jpg,5
train_data/lcy/lcy_lm_154.jpg,3
train_data/lcy/lcy_tr_34.jpg,3
train_data/lcy/lcy_tr_268.jpg,3
train_data/lcy/lcy_lm_41.jpg,3
train_data/wyj/wyj_104.jpg,5
train_data/hjj/hjj_lm_114.jpg,1
train_data/hjj/hjj_tr_89.jpg,1
train_data/wyj/wyj_159.jpg,5
train_data/jzy/jzy_79.jpg,2
train_data/ljq/ljq_177.jpg,4
train_data/ljq/ljq_lm_133.jpg,4
train_data/wyj/wyj_lm_40.jpg,5
train_data/hjj/hjj_tr_21.jpg,1
train_data/hjj/hjj_tr_190.jpg,1
train_data/jzy/jzy_37.jpg,2
train_data/lcy/lcy_2.jpg,3
train_data/jzy/jzy_tr_117.jpg,2
train_data/lcy/lcy_tr_321.jpg,3
train_data/lcy/lcy_lm_100.jpg,3
train_data/wyj/wyj_lm_61.jpg,5
train_data/daj/daj_209.jpg,0
train_data/ljq/ljq_171.jpg,4
train_data/wyj/wyj_lm_77.jpg,5
train_data/lcy/lcy_tr_288.jpg,3
train_data/lcy/lcy_tr_118.jpg,3
train_data/daj/daj_lm_116.jpg,0
train_data/daj/daj_166.jpg,0
train_data/lcy/lcy_lm_369.jpg,3
train_data/ljq/ljq_lm_100.jpg,4
train_data/lcy/lcy_lm_121.jpg,3
train_data/lcy/lcy_86.jpg,3
train_data/wyj/wyj_69.jpg,5
train_data/lcy/lcy_lm_305.jpg,3
train_data/wyj/wyj_183.jpg,5
train_data/lcy/lcy_tr_259.jpg,3
train_data/wyj/wyj_38.jpg,5
train_data/lcy/lcy_lm_430.jpg,3
train_data/daj/daj_4.jpg,0
train_data/hjj/hjj_83.jpg,1
train_data/jzy/jzy_tr_69.jpg,2
train_data/daj/daj_63.jpg,0
train_data/ljq/ljq_lm_213.jpg,4
train_data/lcy/lcy_lm_150.jpg,3
train_data/wyj/wyj_39.jpg,5
train_data/ljq/ljq_126.jpg,4
train_data/hjj/hjj_lm_66.jpg,1
train_data/hjj/hjj_tr_176.jpg,1
train_data/ljq/ljq_lm_130.jpg,4
train_data/wyj/wyj_lm_21.jpg,5
train_data/wyj/wyj_145.jpg,5
train_data/lcy/lcy_tr_7.jpg,3
train_data/lcy/lcy_47.jpg,3
train_data/hjj/hjj_tr_55.jpg,1
train_data/lcy/lcy_lm_67.jpg,3
train_data/lcy/lcy_tr_416.jpg,3
train_data/daj/daj_lm_10.jpg,0
train_data/lcy/lcy_tr_273.jpg,3
train_data/hjj/hjj_181.jpg,1
train_data/lcy/lcy_106.jpg,3
train_data/daj/daj_lm_8.jpg,0
train_data/hjj/hjj_lm_95.jpg,1
train_data/jzy/jzy_tr_145.jpg,2
train_data/hjj/hjj_tr_142.jpg,1
train_data/ljq/ljq_tr_154.jpg,4
train_data/hjj/hjj_161.jpg,1
train_data/lcy/lcy_lm_60.jpg,3
train_data/lcy/lcy_tr_164.jpg,3
train_data/hjj/hjj_85.jpg,1
train_data/lcy/lcy_118.jpg,3
train_data/wyj/wyj_lm_135.jpg,5
train_data/daj/daj_tr_29.jpg,0
train_data/ljq/ljq_45.jpg,4
train_data/ljq/ljq_tr_108.jpg,4
train_data/lcy/lcy_tr_366.jpg,3
train_data/wyj/wyj_168.jpg,5
train_data/lcy/lcy_lm_202.jpg,3
train_data/ljq/ljq_133.jpg,4
train_data/lcy/lcy_tr_18.jpg,3
train_data/jzy/jzy_lm_214.jpg,2
train_data/hjj/hjj_lm_131.jpg,1
train_data/daj/daj_tr_99.jpg,0
train_data/ljq/ljq_184.jpg,4
train_data/daj/daj_lm_72.jpg,0
train_data/wyj/wyj_tr_185.jpg,5
train_data/ljq/ljq_tr_92.jpg,4
train_data/lcy/lcy_102.jpg,3
train_data/daj/daj_40.jpg,0
train_data/wyj/wyj_lm_214.jpg,5
train_data/lcy/lcy_tr_90.jpg,3
train_data/lcy/lcy_28.jpg,3
train_data/ljq/ljq_tr_105.jpg,4
train_data/ljq/ljq_175.jpg,4
train_data/jzy/jzy_tr_83.jpg,2
train_data/jzy/jzy_140.jpg,2
train_data/jzy/jzy_tr_78.jpg,2
train_data/ljq/ljq_lm_170.jpg,4
train_data/lcy/lcy_lm_418.jpg,3
train_data/lcy/lcy_lm_245.jpg,3
train_data/ljq/ljq_16.jpg,4
train_data/jzy/jzy_147.jpg,2
train_data/wyj/wyj_116.jpg,5
train_data/daj/daj_101.jpg,0
train_data/daj/daj_lm_3.jpg,0
train_data/wyj/wyj_191.jpg,5
train_data/lcy/lcy_lm_19.jpg,3
train_data/lcy/lcy_lm_207.jpg,3
train_data/lcy/lcy_lm_276.jpg,3
train_data/wyj/wyj_tr_13.jpg,5
train_data/hjj/hjj_lm_75.jpg,1
train_data/wyj/wyj_tr_123.jpg,5
train_data/lcy/lcy_lm_344.jpg,3
train_data/jzy/jzy_lm_15.jpg,2
train_data/lcy/lcy_37.jpg,3
train_data/lcy/lcy_lm_179.jpg,3
train_data/daj/daj_lm_142.jpg,0
train_data/lcy/lcy_lm_269.jpg,3
train_data/ljq/ljq_lm_150.jpg,4
train_data/jzy/jzy_tr_46.jpg,2
train_data/ljq/ljq_tr_216.jpg,4
train_data/lcy/lcy_lm_128.jpg,3
train_data/jzy/jzy_200.jpg,2
train_data/lcy/lcy_lm_262.jpg,3
train_data/ljq/ljq_tr_97.jpg,4
train_data/hjj/hjj_45.jpg,1
train_data/hjj/hjj_lm_79.jpg,1
train_data/ljq/ljq_tr_89.jpg,4
